1.680126e-01 	 2.894359e+03 	 3.669413e+03 	 1.147222e+03 
1.693401e-01 	 2.857822e+03 	 3.626194e+03 	 1.137824e+03 
1.706781e-01 	 2.822025e+03 	 3.583576e+03 	 1.129086e+03 
1.720266e-01 	 2.786943e+03 	 3.541272e+03 	 1.119741e+03 
1.733859e-01 	 2.752550e+03 	 3.499568e+03 	 1.111047e+03 
1.747558e-01 	 2.718817e+03 	 3.458182e+03 	 1.101762e+03 
1.761366e-01 	 2.685717e+03 	 3.417392e+03 	 1.093113e+03 
1.775283e-01 	 2.653225e+03 	 3.376921e+03 	 1.083881e+03 
1.789310e-01 	 2.621312e+03 	 3.337040e+03 	 1.075267e+03 
1.803448e-01 	 2.589949e+03 	 3.297475e+03 	 1.066074e+03 
1.817697e-01 	 2.559103e+03 	 3.258492e+03 	 1.057477e+03 
1.832059e-01 	 2.528743e+03 	 3.219821e+03 	 1.048303e+03 
1.846534e-01 	 2.498846e+03 	 3.181720e+03 	 1.039701e+03 
1.861124e-01 	 2.469393e+03 	 3.143926e+03 	 1.030521e+03 
1.875829e-01 	 2.440364e+03 	 3.106690e+03 	 1.021890e+03 
1.890651e-01 	 2.411738e+03 	 3.069753e+03 	 1.012680e+03 
1.905589e-01 	 2.383493e+03 	 3.033363e+03 	 1.003996e+03 
1.920646e-01 	 2.355604e+03 	 2.997264e+03 	 9.947355e+02 
1.935821e-01 	 2.328056e+03 	 2.961697e+03 	 9.859808e+02 
1.951117e-01 	 2.300833e+03 	 2.926414e+03 	 9.766522e+02 
1.966533e-01 	 2.273918e+03 	 2.891650e+03 	 9.678118e+02 
1.982071e-01 	 2.247292e+03 	 2.857161e+03 	 9.584028e+02 
1.997731e-01 	 2.220936e+03 	 2.823177e+03 	 9.494663e+02 
2.013516e-01 	 2.194833e+03 	 2.789460e+03 	 9.399674e+02 
2.029425e-01 	 2.168968e+03 	 2.756234e+03 	 9.309268e+02 
2.045460e-01 	 2.143329e+03 	 2.723266e+03 	 9.213309e+02 
2.061622e-01 	 2.117900e+03 	 2.690776e+03 	 9.121799e+02 
2.077911e-01 	 2.092667e+03 	 2.658534e+03 	 9.024815e+02 
2.094329e-01 	 2.067614e+03 	 2.626758e+03 	 8.932159e+02 
2.110877e-01 	 2.042731e+03 	 2.595223e+03 	 8.834118e+02 
2.127555e-01 	 2.018022e+03 	 2.564140e+03 	 8.740306e+02 
2.144366e-01 	 1.993495e+03 	 2.533291e+03 	 8.641223e+02 
2.161309e-01 	 1.969156e+03 	 2.502884e+03 	 8.546304e+02 
2.178386e-01 	 1.945011e+03 	 2.472704e+03 	 8.446262e+02 
2.195598e-01 	 1.921068e+03 	 2.442957e+03 	 8.350364e+02 
2.212945e-01 	 1.897332e+03 	 2.413433e+03 	 8.249533e+02 
2.230430e-01 	 1.873810e+03 	 2.384333e+03 	 8.152870e+02 
2.248053e-01 	 1.850507e+03 	 2.355453e+03 	 8.051499e+02 
2.265816e-01 	 1.827430e+03 	 2.326990e+03 	 7.954353e+02 
2.283719e-01 	 1.804584e+03 	 2.298745e+03 	 7.852747e+02 
2.301763e-01 	 1.781975e+03 	 2.270911e+03 	 7.755435e+02 
2.319949e-01 	 1.759608e+03 	 2.243292e+03 	 7.653907e+02 
2.338280e-01 	 1.737490e+03 	 2.216077e+03 	 7.556735e+02 
2.356755e-01 	 1.715623e+03 	 2.189076e+03 	 7.455572e+02 
2.375376e-01 	 1.694014e+03 	 2.162473e+03 	 7.358807e+02 
2.394145e-01 	 1.672667e+03 	 2.136079e+03 	 7.258253e+02 
2.413061e-01 	 1.651587e+03 	 2.110078e+03 	 7.162119e+02 
2.432127e-01 	 1.630776e+03 	 2.084283e+03 	 7.062383e+02 
2.451344e-01 	 1.610237e+03 	 2.058874e+03 	 6.967089e+02 
2.470713e-01 	 1.589972e+03 	 2.033669e+03 	 6.868382e+02 
2.490234e-01 	 1.569981e+03 	 2.008844e+03 	 6.774153e+02 
2.509910e-01 	 1.550267e+03 	 1.984220e+03 	 6.676717e+02 
2.529742e-01 	 1.530830e+03 	 1.959971e+03 	 6.583814e+02 
2.549730e-01 	 1.511673e+03 	 1.935921e+03 	 6.487925e+02 
2.569876e-01 	 1.492798e+03 	 1.912240e+03 	 6.396633e+02 
2.590181e-01 	 1.474207e+03 	 1.888756e+03 	 6.302568e+02 
2.610646e-01 	 1.455902e+03 	 1.865635e+03 	 6.213148e+02 
2.631274e-01 	 1.437885e+03 	 1.842708e+03 	 6.121131e+02 
2.652064e-01 	 1.420156e+03 	 1.820138e+03 	 6.033759e+02 
2.673018e-01 	 1.402710e+03 	 1.797757e+03 	 5.943912e+02 
2.694139e-01 	 1.385542e+03 	 1.775724e+03 	 5.858658e+02 
2.715425e-01 	 1.368645e+03 	 1.753875e+03 	 5.770998e+02 
2.736881e-01 	 1.352010e+03 	 1.732365e+03 	 5.687839e+02 
2.758505e-01 	 1.335631e+03 	 1.711032e+03 	 5.602318e+02 
2.780301e-01 	 1.319499e+03 	 1.690028e+03 	 5.521204e+02 
2.802269e-01 	 1.303609e+03 	 1.669197e+03 	 5.437781e+02 
2.824410e-01 	 1.287954e+03 	 1.648684e+03 	 5.358694e+02 
2.846726e-01 	 1.272529e+03 	 1.628339e+03 	 5.277381e+02 
2.869219e-01 	 1.257326e+03 	 1.608306e+03 	 5.200363e+02 
2.891889e-01 	 1.242339e+03 	 1.588435e+03 	 5.121214e+02 
2.914739e-01 	 1.227560e+03 	 1.568868e+03 	 5.046319e+02 
2.937769e-01 	 1.212986e+03 	 1.549460e+03 	 4.969367e+02 
2.960980e-01 	 1.198611e+03 	 1.530348e+03 	 4.896591e+02 
2.984376e-01 	 1.184432e+03 	 1.511389e+03 	 4.821777e+02 
3.007956e-01 	 1.170442e+03 	 1.492718e+03 	 4.751001e+02 
3.031723e-01 	 1.156637e+03 	 1.474194e+03 	 4.678152e+02 
3.055677e-01 	 1.143010e+03 	 1.455950e+03 	 4.609167e+02 
3.079820e-01 	 1.129559e+03 	 1.437847e+03 	 4.538057e+02 
3.104155e-01 	 1.116278e+03 	 1.420015e+03 	 4.470648e+02 
3.128681e-01 	 1.103164e+03 	 1.402319e+03 	 4.401095e+02 
3.153402e-01 	 1.090210e+03 	 1.384888e+03 	 4.335132e+02 
3.178317e-01 	 1.077411e+03 	 1.367590e+03 	 4.267061e+02 
3.203430e-01 	 1.064765e+03 	 1.350550e+03 	 4.202524e+02 
3.228741e-01 	 1.052267e+03 	 1.333640e+03 	 4.135951e+02 
3.254252e-01 	 1.039916e+03 	 1.316983e+03 	 4.072872e+02 
3.279964e-01 	 1.027709e+03 	 1.300453e+03 	 4.007820e+02 
3.305880e-01 	 1.015641e+03 	 1.284170e+03 	 3.946194e+02 
3.332001e-01 	 1.003710e+03 	 1.268011e+03 	 3.882621e+02 
3.358328e-01 	 9.919142e+02 	 1.252092e+03 	 3.822375e+02 
3.384862e-01 	 9.802527e+02 	 1.236293e+03 	 3.760181e+02 
3.411607e-01 	 9.687248e+02 	 1.220729e+03 	 3.701208e+02 
3.438563e-01 	 9.573293e+02 	 1.205283e+03 	 3.640299e+02 
3.465732e-01 	 9.460650e+02 	 1.190069e+03 	 3.582532e+02 
3.493115e-01 	 9.349315e+02 	 1.174972e+03 	 3.522873e+02 
3.520715e-01 	 9.239330e+02 	 1.160105e+03 	 3.466305e+02 
3.548533e-01 	 9.130759e+02 	 1.145356e+03 	 3.407897e+02 
3.576571e-01 	 9.023665e+02 	 1.130834e+03 	 3.352525e+02 
3.604830e-01 	 8.918116e+02 	 1.116432e+03 	 3.295340e+02 
3.633312e-01 	 8.814179e+02 	 1.102255e+03 	 3.241100e+02 
3.662020e-01 	 8.711909e+02 	 1.088196e+03 	 3.185041e+02 
3.690954e-01 	 8.611311e+02 	 1.074360e+03 	 3.131812e+02 
3.720117e-01 	 8.512374e+02 	 1.060639e+03 	 3.076744e+02 
3.749511e-01 	 8.415086e+02 	 1.047136e+03 	 3.024400e+02 
3.779136e-01 	 8.319435e+02 	 1.033745e+03 	 2.970211e+02 
3.808996e-01 	 8.225402e+02 	 1.020564e+03 	 2.918655e+02 
3.839092e-01 	 8.132847e+02 	 1.007491e+03 	 2.865255e+02 
3.869425e-01 	 8.041318e+02 	 9.946194e+02 	 2.814387e+02 
3.899999e-01 	 7.950301e+02 	 9.818482e+02 	 2.761657e+02 
3.930813e-01 	 7.859251e+02 	 9.692719e+02 	 2.711346e+02 
3.961872e-01 	 7.767600e+02 	 9.567917e+02 	 2.659160e+02 
3.993175e-01 	 7.674761e+02 	 9.445030e+02 	 2.609321e+02 
4.024726e-01 	 7.580690e+02 	 9.323130e+02 	 2.557671e+02 
4.056526e-01 	 7.486257e+02 	 9.203195e+02 	 2.508408e+02 
4.088578e-01 	 7.392459e+02 	 9.084353e+02 	 2.457518e+02 
4.120883e-01 	 7.300340e+02 	 8.967593e+02 	 2.409160e+02 
4.153443e-01 	 7.210992e+02 	 8.852068e+02 	 2.359415e+02 
4.186260e-01 	 7.125525e+02 	 8.738732e+02 	 2.312339e+02 
4.219336e-01 	 7.044233e+02 	 8.626721e+02 	 2.264038e+02 
4.252674e-01 	 6.966477e+02 	 8.516918e+02 	 2.218418e+02 
4.286275e-01 	 6.891539e+02 	 8.408422e+02 	 2.171591e+02 
4.320142e-01 	 6.818662e+02 	 8.302052e+02 	 2.127327e+02 
4.354277e-01 	 6.747052e+02 	 8.196891e+02 	 2.081788e+02 
4.388681e-01 	 6.675919e+02 	 8.093723e+02 	 2.038665e+02 
4.423357e-01 	 6.605038e+02 	 7.991651e+02 	 1.994219e+02 
4.458306e-01 	 6.534617e+02 	 7.891456e+02 	 1.952090e+02 
4.493533e-01 	 6.464882e+02 	 7.792271e+02 	 1.908634e+02 
4.529037e-01 	 6.396071e+02 	 7.694872e+02 	 1.867426e+02 
4.564822e-01 	 6.328434e+02 	 7.598415e+02 	 1.824890e+02 
4.600889e-01 	 6.262189e+02 	 7.503661e+02 	 1.784522e+02 
4.637242e-01 	 6.197249e+02 	 7.409778e+02 	 1.742818e+02 
4.673882e-01 	 6.133360e+02 	 7.317507e+02 	 1.703216e+02 
4.710811e-01 	 6.070257e+02 	 7.226038e+02 	 1.662311e+02 
4.748032e-01 	 6.007660e+02 	 7.136099e+02 	 1.623496e+02 
4.785548e-01 	 5.945274e+02 	 7.046906e+02 	 1.583449e+02 
4.823359e-01 	 5.882867e+02 	 6.959186e+02 	 1.545490e+02 
4.861470e-01 	 5.820578e+02 	 6.872177e+02 	 1.506339e+02 
4.899881e-01 	 5.758681e+02 	 6.786605e+02 	 1.469216e+02 
4.938596e-01 	 5.697461e+02 	 6.701735e+02 	 1.430890e+02 
4.977617e-01 	 5.637216e+02 	 6.618288e+02 	 1.394521e+02 
5.016946e-01 	 5.578258e+02 	 6.535557e+02 	 1.356976e+02 
5.056586e-01 	 5.520811e+02 	 6.454255e+02 	 1.321399e+02 
5.096539e-01 	 5.464774e+02 	 6.373692e+02 	 1.284759e+02 
5.136808e-01 	 5.409969e+02 	 6.294561e+02 	 1.250147e+02 
5.177395e-01 	 5.356210e+02 	 6.216173e+02 	 1.214568e+02 
5.218303e-01 	 5.303300e+02 	 6.139195e+02 	 1.180998e+02 
5.259534e-01 	 5.251032e+02 	 6.062937e+02 	 1.146444e+02 
5.301091e-01 	 5.199241e+02 	 5.988046e+02 	 1.113782e+02 
5.342976e-01 	 5.147868e+02 	 5.913847e+02 	 1.080077e+02 
5.385192e-01 	 5.096865e+02 	 5.840982e+02 	 1.048172e+02 
5.427741e-01 	 5.046179e+02 	 5.768807e+02 	 1.015233e+02 
5.470627e-01 	 4.995758e+02 	 5.697964e+02 	 9.840920e+01 
5.513852e-01 	 4.945549e+02 	 5.627838e+02 	 9.520093e+01 
5.557418e-01 	 4.895678e+02 	 5.559075e+02 	 9.217839e+01 
5.601328e-01 	 4.846547e+02 	 5.491084e+02 	 8.907467e+01 
5.645585e-01 	 4.798592e+02 	 5.424509e+02 	 8.616436e+01 
5.690192e-01 	 4.752272e+02 	 5.358767e+02 	 8.318439e+01 
5.735152e-01 	 4.708068e+02 	 5.294470e+02 	 8.039927e+01 
5.780467e-01 	 4.666453e+02 	 5.231012e+02 	 7.754372e+01 
5.826139e-01 	 4.627321e+02 	 5.168942e+02 	 7.486769e+01 
5.872173e-01 	 4.589968e+02 	 5.107607e+02 	 7.210300e+01 
5.918570e-01 	 4.553634e+02 	 5.047492e+02 	 6.948972e+01 
5.965334e-01 	 4.517520e+02 	 4.987928e+02 	 6.676496e+01 
6.012467e-01 	 4.480787e+02 	 4.929384e+02 	 6.416804e+01 
6.059973e-01 	 4.442622e+02 	 4.871229e+02 	 6.144810e+01 
6.107854e-01 	 4.402969e+02 	 4.813970e+02 	 5.884716e+01 
6.156114e-01 	 4.362293e+02 	 4.757045e+02 	 5.612643e+01 
6.204755e-01 	 4.321093e+02 	 4.701009e+02 	 5.352862e+01 
6.253780e-01 	 4.279891e+02 	 4.645351e+02 	 5.082354e+01 
6.303192e-01 	 4.239235e+02 	 4.590636e+02 	 4.825049e+01 
6.352995e-01 	 4.199634e+02 	 4.536365e+02 	 4.558336e+01 
6.403191e-01 	 4.161164e+02 	 4.483073e+02 	 4.305496e+01 
6.453784e-01 	 4.123698e+02 	 4.430247e+02 	 4.044234e+01 
6.504777e-01 	 4.087102e+02 	 4.378390e+02 	 3.797325e+01 
6.556173e-01 	 4.051234e+02 	 4.326984e+02 	 3.542923e+01 
6.607975e-01 	 4.015947e+02 	 4.276515e+02 	 3.303184e+01 
6.660186e-01 	 3.981108e+02 	 4.226470e+02 	 3.056277e+01 
6.712809e-01 	 3.946690e+02 	 4.177317e+02 	 2.823328e+01 
6.765848e-01 	 3.912697e+02 	 4.128556e+02 	 2.582564e+01 
6.819307e-01 	 3.879133e+02 	 4.080651e+02 	 2.354830e+01 
6.873188e-01 	 3.846000e+02 	 4.033124e+02 	 2.119501e+01 
6.927494e-01 	 3.813302e+02 	 3.986439e+02 	 1.897901e+01 
6.982230e-01 	 3.781041e+02 	 3.940129e+02 	 1.670359e+01 
7.037398e-01 	 3.749231e+02 	 3.894649e+02 	 1.457608e+01 
7.093002e-01 	 3.717881e+02 	 3.849537e+02 	 1.239654e+01 
7.149045e-01 	 3.687003e+02 	 3.805238e+02 	 1.035993e+01 
7.205531e-01 	 3.656611e+02 	 3.761301e+02 	 8.265280e+00 
7.262464e-01 	 3.626715e+02 	 3.718166e+02 	 6.302695e+00 
7.319846e-01 	 3.597316e+02 	 3.675391e+02 	 4.277132e+00 
7.377682e-01 	 3.568394e+02 	 3.633396e+02 	 2.377495e+00 
7.435974e-01 	 3.539922e+02 	 3.591738e+02 	 4.145899e-01 
7.494728e-01 	 3.511874e+02 	 3.550823e+02 	 -1.426712e+00 
7.553945e-01 	 3.484219e+02 	 3.510212e+02 	 -3.334555e+00 
7.613631e-01 	 3.456928e+02 	 3.470296e+02 	 -5.131390e+00 
7.673787e-01 	 3.429951e+02 	 3.430636e+02 	 -7.002538e+00 
7.734420e-01 	 3.403212e+02 	 3.391610e+02 	 -8.770285e+00 
7.795531e-01 	 3.376632e+02 	 3.352787e+02 	 -1.060914e+01 
7.857125e-01 	 3.350127e+02 	 3.314537e+02 	 -1.233858e+01 
7.919206e-01 	 3.323608e+02 	 3.276433e+02 	 -1.412710e+01 
7.981777e-01 	 3.296991e+02 	 3.238840e+02 	 -1.579936e+01 
8.044843e-01 	 3.270298e+02 	 3.201358e+02 	 -1.752333e+01 
8.108407e-01 	 3.243658e+02 	 3.164376e+02 	 -1.912881e+01 
8.172473e-01 	 3.217207e+02 	 3.127528e+02 	 -2.078098e+01 
8.237046e-01 	 3.191087e+02 	 3.091203e+02 	 -2.231505e+01 
8.302129e-01 	 3.165449e+02 	 3.055043e+02 	 -2.389660e+01 
8.367725e-01 	 3.140437e+02 	 3.019432e+02 	 -2.536671e+01 
8.433841e-01 	 3.116085e+02 	 2.984025e+02 	 -2.688646e+01 
8.500478e-01 	 3.092361e+02 	 2.949207e+02 	 -2.829725e+01 
8.567642e-01 	 3.069227e+02 	 2.914645e+02 	 -2.975617e+01 
8.635337e-01 	 3.046643e+02 	 2.880714e+02 	 -3.111022e+01 
8.703567e-01 	 3.024568e+02 	 2.847072e+02 	 -3.251698e+01 
8.772336e-01 	 3.002953e+02 	 2.814049e+02 	 -3.382964e+01 
8.841648e-01 	 2.981711e+02 	 2.781268e+02 	 -3.520318e+01 
8.911507e-01 	 2.960737e+02 	 2.749036e+02 	 -3.648887e+01 
8.981919e-01 	 2.939921e+02 	 2.717000e+02 	 -3.782862e+01 
9.052887e-01 	 2.919146e+02 	 2.685481e+02 	 -3.906960e+01 
9.124416e-01 	 2.898291e+02 	 2.654131e+02 	 -4.035456e+01 
9.196510e-01 	 2.877269e+02 	 2.623259e+02 	 -4.154506e+01 
9.269174e-01 	 2.856161e+02 	 2.592540e+02 	 -4.278778e+01 
9.342411e-01 	 2.835090e+02 	 2.562318e+02 	 -4.394331e+01 
9.416228e-01 	 2.814187e+02 	 2.532318e+02 	 -4.514899e+01 
9.490627e-01 	 2.793590e+02 	 2.502892e+02 	 -4.626927e+01 
9.565615e-01 	 2.773443e+02 	 2.473754e+02 	 -4.744417e+01 
9.641195e-01 	 2.753841e+02 	 2.445226e+02 	 -4.853931e+01 
9.717372e-01 	 2.734745e+02 	 2.417007e+02 	 -4.968078e+01 
9.794151e-01 	 2.716093e+02 	 2.389383e+02 	 -5.072641e+01 
9.871537e-01 	 2.697815e+02 	 2.362021e+02 	 -5.179898e+01 
9.949534e-01 	 2.679841e+02 	 2.335170e+02 	 -5.276703e+01 
