1.584893e+00 	6.221799e-01 	-4.191222e-01 	2.589302e-01 	-1.316263e-01 	6.351788e-02 	-2.976299e-02 	1.368456e-02 	-6.209257e-03 	2.790013e-03 	-1.244262e-03 	5.516096e-04 	-2.433612e-04 	1.069376e-04 	-4.683218e-05 	2.045065e-05 	-8.908189e-06 	3.871944e-06 	-1.679729e-06 	7.274676e-07 	-3.145801e-07 	1.358497e-07 	-5.859398e-08 	2.524430e-08 	-1.086508e-08 	4.671946e-09 	-2.007210e-09 	8.616735e-10 	-3.696427e-10 	1.584585e-10 	-6.789023e-11 	2.906546e-11 	-1.244144e-11 	5.320732e-12 	-2.276501e-12 	9.703358e-13 	-4.180491e-13 	1.748734e-13 	-7.775675e-14 	3.069267e-14 	-1.624881e-14 	4.608275e-15 	-4.198656e-15 	-9.001957e-16 	-3.464683e-15 	-2.324114e-15 	-2.270465e-15 	-2.296367e-15 	-2.254337e-15 	-1.054338e-15 	-2.786042e-15 	-2.070294e-15 	-3.970914e-15 	-2.433791e-15 	-2.591932e-15 	-2.532419e-15 	-3.099485e-15 	2.289946e-15 	-1.946044e-15 	-2.278000e-15 	-2.642041e-15 	-2.669178e-15 	-1.342516e-15 	-2.752534e-15 	-2.581703e-15 	-1.853297e-15 	-6.002964e-16 	-3.097427e-16 	-9.442860e-16 	2.370311e-16 	-3.417115e-15 	-1.252834e-15 	-5.974769e-16 	-9.815195e-16 	-1.070130e-15 	-9.322990e-16 	3.722895e-16 	-2.378688e-15 	-2.777830e-15 	-1.287726e-15 	-2.868042e-15 	-2.490367e-15 	-8.583923e-16 	1.630558e-15 	-1.565492e-15 	-1.702755e-15 	-3.492069e-16 	1.954495e-15 	-1.023034e-15 	-3.244424e-15 	1.071579e-15 	2.703241e-16 	7.332725e-16 	1.921915e-15 	-1.099007e-16 	2.122790e-15 	9.240092e-16 	1.959264e-15 	2.914445e-16 	-7.168748e-16 	6.764295e-16 	7.427479e-16 	2.498378e-16 	5.014475e-16 	1.105738e-15 	1.201630e-15 	1.708051e-15 	-1.505629e-15 	1.827866e-15 	-1.129658e-15 	9.099533e-16 	-9.899084e-16 	3.508736e-15 	-5.459048e-15 	-2.111242e-15 	-5.147534e-16 	-7.638705e-16 	-4.215473e-16 	-1.375713e-15 	5.263347e-16 	1.479831e-15 	-1.409784e-15 	1.371956e-15 	1.503663e-15 	6.913897e-16 	-1.671410e-15 	9.884776e-16 	-3.071319e-15 	-1.471710e-15 	
1.659587e+00 	5.998449e-01 	-4.328592e-01 	2.749959e-01 	-1.450192e-01 	7.260044e-02 	-3.529311e-02 	1.683525e-02 	-7.925136e-03 	3.694485e-03 	-1.709391e-03 	7.862203e-04 	-3.598715e-04 	1.640631e-04 	-7.454342e-05 	3.377202e-05 	-1.526246e-05 	6.882557e-06 	-3.097745e-06 	1.391893e-06 	-6.244669e-07 	2.797840e-07 	-1.251998e-07 	5.596290e-08 	-2.498940e-08 	1.114827e-08 	-4.969221e-09 	2.213226e-09 	-9.850296e-10 	4.381012e-10 	-1.947317e-10 	8.650021e-11 	-3.840749e-11 	1.703849e-11 	-7.561260e-12 	3.348371e-12 	-1.487957e-12 	6.558392e-13 	-2.929329e-13 	1.266934e-13 	-5.850853e-14 	2.361986e-14 	-1.324865e-14 	3.650949e-15 	-3.910782e-15 	-2.573869e-15 	-1.733289e-15 	-2.188754e-15 	-1.777230e-15 	-3.120887e-15 	-1.709629e-15 	-2.339333e-15 	-2.130337e-15 	-3.077112e-15 	-1.488583e-15 	-5.321831e-16 	-3.226012e-15 	-6.482404e-16 	-1.448105e-15 	-9.019790e-16 	-2.064652e-15 	-7.704684e-16 	-1.741180e-15 	-2.359565e-15 	-2.049327e-15 	-1.516501e-15 	-3.292569e-15 	-1.351641e-15 	-1.527245e-15 	-2.593469e-15 	-2.511489e-16 	-4.410151e-16 	1.306882e-16 	8.624398e-16 	-1.729835e-15 	-8.809549e-16 	2.508275e-16 	-1.516697e-15 	-1.935661e-15 	-1.156808e-15 	-1.936576e-15 	1.970690e-15 	5.922311e-16 	-8.860193e-16 	-3.747732e-16 	7.254008e-16 	-7.198627e-17 	1.293159e-15 	1.991087e-15 	-9.481020e-16 	1.598141e-15 	-6.005040e-16 	-3.557833e-16 	9.982983e-16 	1.748285e-15 	3.170108e-15 	1.488372e-15 	6.470320e-15 	7.116732e-16 	4.899558e-17 	-2.714175e-15 	1.027028e-15 	1.318499e-15 	1.972804e-15 	1.521932e-15 	-5.579648e-16 	5.475373e-16 	5.918128e-16 	-2.590494e-15 	-1.420849e-15 	-2.608471e-15 	-1.781989e-15 	3.040540e-16 	-4.038660e-15 	-2.292286e-15 	3.417286e-15 	-1.515925e-15 	-4.423074e-15 	2.402133e-15 	-2.458816e-15 	3.533609e-15 	-2.184955e-15 	1.115133e-15 	-1.507524e-16 	3.880704e-15 	-2.665987e-15 	-2.510313e-15 	-2.028334e-15 	7.021127e-16 	
1.737801e+00 	5.779365e-01 	-4.447463e-01 	2.905102e-01 	-1.587048e-01 	8.231018e-02 	-4.145373e-02 	2.048603e-02 	-9.991082e-03 	4.825356e-03 	-2.313065e-03 	1.102206e-03 	-5.226831e-04 	2.468739e-04 	-1.162110e-04 	5.454677e-05 	-2.553941e-05 	1.193192e-05 	-5.563921e-06 	2.590097e-06 	-1.203911e-06 	5.588344e-07 	-2.590829e-07 	1.199805e-07 	-5.550623e-08 	2.565481e-08 	-1.184745e-08 	5.466865e-09 	-2.520787e-09 	1.161551e-09 	-5.348985e-10 	2.461728e-10 	-1.132372e-10 	5.205775e-11 	-2.392464e-11 	1.098547e-11 	-5.046820e-12 	2.312476e-12 	-1.064278e-12 	4.852023e-13 	-2.255890e-13 	1.003177e-13 	-4.892216e-14 	1.908491e-14 	-1.235361e-14 	6.546043e-16 	-4.189951e-15 	-1.202109e-15 	-3.111832e-15 	-2.972813e-16 	-1.195838e-15 	-2.599926e-15 	-1.732632e-15 	-1.518836e-15 	-1.619806e-15 	-2.218240e-15 	-2.648180e-15 	-5.090450e-16 	-1.810348e-15 	-1.007746e-15 	-3.693260e-16 	2.015924e-16 	-2.053361e-16 	-8.080185e-16 	-1.301277e-15 	-6.050613e-15 	-1.471676e-15 	-3.816008e-15 	-1.003178e-15 	1.294161e-16 	-7.518889e-16 	-2.881992e-16 	2.639877e-16 	-3.760753e-16 	-4.521325e-16 	-1.725669e-15 	-7.591096e-16 	-2.177035e-15 	-4.660888e-16 	-1.949061e-15 	-1.740563e-15 	-3.314669e-15 	2.668360e-17 	-2.998339e-16 	9.920006e-17 	-1.339780e-15 	7.402362e-16 	2.127282e-16 	-4.266711e-16 	8.119959e-16 	6.201942e-16 	3.727515e-16 	3.855327e-16 	2.803363e-15 	9.794162e-16 	4.138063e-15 	-1.582307e-15 	4.414022e-15 	-5.171031e-16 	4.807462e-16 	-1.756386e-16 	9.673288e-16 	-3.044538e-16 	2.389108e-15 	2.037933e-15 	1.092271e-16 	-1.163549e-15 	-8.773013e-16 	5.362196e-17 	2.562899e-15 	1.278568e-15 	1.171522e-15 	-1.836735e-15 	2.796555e-15 	-2.036621e-15 	-7.678392e-16 	-8.056403e-16 	-8.805639e-16 	-9.294749e-16 	2.299043e-15 	-6.410150e-16 	-2.470148e-15 	1.786631e-15 	3.320933e-17 	2.882072e-15 	7.383301e-16 	-3.407962e-16 	6.429688e-16 	5.284071e-16 	
1.819701e+00 	5.564856e-01 	-4.548239e-01 	3.053617e-01 	-1.725750e-01 	9.259684e-02 	-4.824701e-02 	2.466799e-02 	-1.244689e-02 	6.219447e-03 	-3.084507e-03 	1.520677e-03 	-7.460879e-04 	3.645897e-04 	-1.775639e-04 	8.622929e-05 	-4.177104e-05 	2.019082e-05 	-9.740998e-06 	4.691566e-06 	-2.256190e-06 	1.083537e-06 	-5.197315e-07 	2.490180e-07 	-1.191904e-07 	5.699650e-08 	-2.723228e-08 	1.300103e-08 	-6.202332e-09 	2.956910e-09 	-1.408800e-09 	6.708139e-10 	-3.192456e-10 	1.518466e-10 	-7.219610e-11 	3.430479e-11 	-1.629781e-11 	7.736168e-12 	-3.674656e-12 	1.741138e-12 	-8.284694e-13 	3.910929e-13 	-1.876246e-13 	8.646419e-14 	-4.358552e-14 	1.688775e-14 	-1.216749e-14 	1.867284e-15 	-4.749102e-15 	1.226648e-15 	-3.060467e-15 	-1.660115e-15 	-3.608551e-15 	-2.797453e-15 	-1.261238e-15 	-1.567199e-15 	-2.922069e-15 	-1.478541e-15 	-7.806368e-16 	-1.703771e-15 	-9.617412e-16 	-1.620741e-15 	-1.033795e-15 	-1.110197e-16 	-1.805997e-15 	-8.798541e-16 	-1.568849e-15 	-2.736842e-15 	-1.583775e-15 	-4.485090e-16 	-1.244827e-15 	9.457368e-18 	8.423736e-17 	-3.338452e-15 	-2.409090e-15 	-1.114509e-15 	8.947996e-16 	-2.409216e-16 	-1.754935e-15 	-9.117911e-16 	-3.368776e-15 	-1.122699e-15 	-2.203576e-16 	-1.163271e-15 	-8.977070e-16 	-4.163086e-16 	-2.522540e-15 	2.343368e-17 	-3.273894e-16 	7.084600e-16 	6.657789e-16 	-5.009898e-16 	7.971235e-16 	-1.174573e-15 	2.789477e-15 	6.422749e-16 	1.415793e-15 	5.503378e-15 	1.057842e-15 	-7.020051e-16 	-5.744228e-16 	-5.711307e-16 	-1.251364e-16 	-4.885936e-16 	1.880092e-16 	-1.834735e-15 	8.099509e-16 	-2.287097e-15 	3.858530e-15 	6.977415e-16 	6.110276e-16 	2.277747e-16 	8.747796e-16 	6.771883e-16 	-1.853891e-16 	2.432354e-15 	-2.214034e-15 	2.050214e-15 	-1.946680e-16 	1.837430e-15 	1.749426e-15 	-1.967079e-15 	-1.028564e-15 	8.480283e-17 	2.045899e-15 	-3.288448e-15 	2.381942e-16 	-2.603858e-15 	3.957947e-16 	
1.905461e+00 	5.355189e-01 	-4.631441e-01 	3.194500e-01 	-1.865186e-01 	1.033990e-01 	-5.566416e-02 	2.940552e-02 	-1.533023e-02 	7.914698e-03 	-4.055686e-03 	2.065915e-03 	-1.047281e-03 	5.287808e-04 	-2.660875e-04 	1.335130e-04 	-6.682563e-05 	3.337498e-05 	-1.663681e-05 	8.279119e-06 	-4.113786e-06 	2.041313e-06 	-1.011684e-06 	5.008372e-07 	-2.476894e-07 	1.223811e-07 	-6.041580e-08 	2.980193e-08 	-1.469001e-08 	7.236118e-09 	-3.562186e-09 	1.752556e-09 	-8.617694e-10 	4.235291e-10 	-2.080545e-10 	1.021524e-10 	-5.013947e-11 	2.459664e-11 	-1.206499e-11 	5.910648e-12 	-2.899185e-12 	1.417655e-12 	-6.962839e-13 	3.377275e-13 	-1.680573e-13 	7.787391e-14 	-4.070295e-14 	1.694298e-14 	-1.140686e-14 	4.802101e-15 	-5.052017e-15 	-7.618977e-16 	-2.905619e-15 	-2.345901e-15 	-9.925262e-16 	-1.768728e-15 	-7.138903e-16 	7.196937e-16 	-1.295550e-15 	-4.773578e-16 	-1.449029e-15 	-1.663984e-15 	-2.541886e-15 	-1.318235e-15 	-1.748093e-15 	-1.274526e-15 	-2.592255e-15 	-1.064242e-15 	-8.041428e-16 	-1.742694e-17 	-8.247051e-16 	-1.343776e-15 	5.762256e-17 	8.296271e-16 	-2.734461e-15 	-1.004116e-15 	3.000025e-16 	-3.316434e-15 	-1.151803e-15 	-3.863910e-16 	5.144972e-16 	-2.225375e-15 	-2.201790e-15 	4.782879e-16 	-1.213698e-16 	4.272953e-16 	-3.272726e-15 	6.221629e-16 	-6.294545e-16 	-9.427278e-16 	-1.518300e-16 	1.939602e-15 	-1.171197e-16 	1.014884e-15 	3.597829e-16 	1.741021e-15 	1.408699e-15 	-2.378343e-15 	8.701689e-17 	-2.377883e-15 	-2.778613e-15 	-8.713948e-16 	1.212780e-15 	1.286666e-15 	2.178419e-15 	-1.432782e-15 	1.029028e-15 	-4.173449e-16 	1.266640e-16 	-2.392646e-15 	-3.207938e-15 	6.768602e-16 	-1.351156e-16 	3.576813e-15 	-2.451961e-15 	-1.749494e-15 	6.916054e-16 	-3.126310e-15 	1.546880e-15 	-2.977272e-15 	1.525811e-15 	-4.444937e-16 	9.650800e-17 	1.594476e-15 	5.085572e-16 	2.618793e-16 	5.662848e-16 	5.531054e-16 	-1.045621e-15 	
1.995262e+00 	5.150587e-01 	-4.697691e-01 	3.326871e-01 	-2.004237e-01 	1.146454e-01 	-6.368511e-02 	3.471507e-02 	-1.867530e-02 	9.949123e-03 	-5.260749e-03 	2.765219e-03 	-1.446487e-03 	7.536368e-04 	-3.913327e-04 	2.026193e-04 	-1.046493e-04 	5.393247e-05 	-2.774187e-05 	1.424578e-05 	-7.304328e-06 	3.740114e-06 	-1.912744e-06 	9.771141e-07 	-4.986467e-07 	2.542359e-07 	-1.295120e-07 	6.592360e-08 	-3.353169e-08 	1.704419e-08 	-8.658133e-09 	4.395588e-09 	-2.230347e-09 	1.131106e-09 	-5.733607e-10 	2.905018e-10 	-1.471292e-10 	7.448240e-11 	-3.769444e-11 	1.906537e-11 	-9.644054e-12 	4.874399e-12 	-2.465946e-12 	1.242608e-12 	-6.307291e-13 	3.167344e-13 	-1.620961e-13 	7.829448e-14 	-4.271754e-14 	2.004850e-14 	-1.224138e-14 	3.023693e-15 	-5.479530e-15 	6.621753e-16 	-2.354081e-15 	-1.142077e-16 	-1.704977e-15 	-5.407607e-16 	-1.118455e-15 	-1.484062e-15 	-1.431078e-15 	2.922101e-16 	-1.585756e-15 	-2.685075e-15 	-1.104720e-15 	-1.122445e-15 	-1.391662e-15 	-1.865867e-15 	-5.689724e-16 	-3.236345e-15 	-1.107938e-15 	8.615474e-17 	-2.708754e-16 	2.523434e-16 	-1.105248e-15 	-2.221140e-15 	1.090059e-15 	-1.856621e-15 	-1.449718e-15 	-1.901633e-15 	-3.536420e-16 	-1.969387e-15 	-7.343123e-16 	3.180014e-16 	-6.395090e-16 	-1.081565e-16 	-1.111025e-15 	1.625739e-15 	-1.225315e-17 	1.000807e-16 	-2.764585e-15 	1.654293e-16 	-5.687906e-16 	2.465460e-16 	2.562204e-15 	6.772907e-16 	1.655607e-15 	4.027233e-15 	1.875050e-16 	4.399123e-16 	-9.257550e-16 	2.609425e-15 	8.430773e-16 	3.717156e-15 	-5.445595e-16 	-8.662806e-17 	8.666572e-16 	7.439755e-16 	1.196656e-15 	1.967695e-15 	9.393425e-16 	-4.112342e-16 	5.229126e-16 	-2.182894e-15 	-1.971252e-15 	4.978306e-16 	-1.728962e-17 	1.189359e-15 	-4.644234e-16 	-2.083295e-15 	1.550762e-15 	-2.467358e-15 	6.608830e-16 	3.574498e-15 	-2.166004e-15 	-2.030438e-16 	1.250947e-15 	-3.313967e-15 	6.487308e-16 	
2.089296e+00 	4.951235e-01 	-4.747697e-01 	3.449976e-01 	-2.141794e-01 	1.262561e-01 	-7.227859e-02 	4.060414e-02 	-2.251143e-02 	1.235963e-02 	-6.735263e-03 	3.648579e-03 	-1.966965e-03 	1.056167e-03 	-5.652041e-04 	3.015984e-04 	-1.605365e-04 	8.526629e-05 	-4.520145e-05 	2.392173e-05 	-1.264086e-05 	6.670697e-06 	-3.515874e-06 	1.851024e-06 	-9.735311e-07 	5.115453e-07 	-2.685638e-07 	1.408863e-07 	-7.385396e-08 	3.868879e-08 	-2.025459e-08 	1.059759e-08 	-5.541823e-09 	2.896506e-09 	-1.513173e-09 	7.901379e-10 	-4.124172e-10 	2.151716e-10 	-1.122239e-10 	5.850564e-11 	-3.049365e-11 	1.588600e-11 	-8.276486e-12 	4.306824e-12 	-2.244984e-12 	1.163978e-12 	-6.085057e-13 	3.143709e-13 	-1.653791e-13 	8.714981e-14 	-4.624442e-14 	2.118808e-14 	-1.388267e-14 	4.232762e-15 	-3.845401e-15 	3.466853e-16 	-2.618878e-15 	1.353287e-16 	-1.661557e-15 	-1.388819e-15 	-8.750085e-16 	-2.651244e-15 	-1.475500e-16 	-1.655798e-15 	-2.546804e-15 	4.062475e-15 	-3.752841e-15 	-2.193700e-15 	-1.918463e-15 	-2.446711e-15 	-1.430859e-15 	2.908497e-16 	-1.211376e-15 	-2.163547e-15 	-1.703488e-15 	-3.381134e-16 	-3.160035e-16 	-3.871648e-15 	-7.746439e-16 	-1.949749e-15 	-6.929849e-16 	-1.278278e-15 	1.271308e-15 	-1.196593e-15 	-1.080371e-15 	1.495090e-15 	-9.650817e-16 	1.219736e-15 	-9.831850e-16 	-3.017717e-16 	-2.909181e-15 	3.741279e-16 	-1.508600e-15 	1.171680e-15 	2.036293e-15 	-3.738722e-16 	1.148322e-15 	2.292001e-16 	-1.360226e-16 	1.051505e-15 	-2.343470e-15 	6.178222e-16 	8.995230e-16 	-8.564560e-16 	1.419557e-15 	-7.080826e-16 	7.320887e-16 	3.720479e-18 	-6.034317e-16 	-6.434890e-16 	2.271773e-17 	-3.160970e-15 	2.849320e-16 	1.864258e-15 	1.931772e-15 	2.294914e-15 	-2.218562e-15 	-1.261768e-15 	-8.197502e-16 	2.089485e-15 	-7.032969e-16 	-4.532333e-15 	-1.146571e-16 	-6.340856e-16 	5.069714e-16 	9.632915e-16 	8.112074e-16 	-1.857348e-15 	2.127032e-15 	
2.187762e+00 	4.757279e-01 	-4.782235e-01 	3.563195e-01 	-2.276780e-01 	1.381446e-01 	-8.140245e-02 	4.707053e-02 	-2.686183e-02 	1.518076e-02 	-8.515285e-03 	4.748166e-03 	-2.634856e-03 	1.456302e-03 	-8.022009e-04 	4.406220e-04 	-2.414184e-04 	1.319878e-04 	-7.202255e-05 	3.923455e-05 	-2.134091e-05 	1.159225e-05 	-6.289122e-06 	3.408231e-06 	-1.845132e-06 	9.979806e-07 	-5.393194e-07 	2.912245e-07 	-1.571424e-07 	8.473552e-08 	-4.566300e-08 	2.459284e-08 	-1.323778e-08 	7.121935e-09 	-3.829765e-09 	2.058487e-09 	-1.105963e-09 	5.939563e-10 	-3.188655e-10 	1.711191e-10 	-9.180110e-11 	4.923077e-11 	-2.639584e-11 	1.414479e-11 	-7.581167e-12 	4.058756e-12 	-2.175949e-12 	1.163112e-12 	-6.250979e-13 	3.330113e-13 	-1.798940e-13 	9.333983e-14 	-5.374120e-14 	2.545144e-14 	-1.506706e-14 	7.010455e-15 	-7.113499e-15 	2.915829e-15 	-2.450061e-15 	-1.598317e-16 	-1.063015e-15 	-2.798472e-16 	-1.753019e-15 	-6.319809e-16 	-2.168128e-15 	-8.386013e-16 	-1.196350e-16 	-7.725007e-16 	-9.000189e-16 	-1.571420e-15 	2.348369e-16 	-9.000716e-16 	-6.492191e-16 	2.094854e-16 	-1.754287e-15 	-1.895874e-15 	4.945025e-16 	-1.479068e-15 	-7.697522e-16 	-4.532020e-16 	-1.066381e-15 	1.889108e-15 	-4.437093e-16 	-9.020843e-16 	-2.168180e-15 	5.296175e-17 	-3.633965e-16 	2.208544e-15 	-1.243436e-15 	1.462681e-17 	-1.681865e-15 	1.737863e-15 	-2.276879e-15 	1.337014e-15 	4.000716e-16 	2.068326e-15 	9.277543e-16 	1.674300e-16 	2.064022e-15 	-1.535489e-16 	-7.221069e-16 	2.974060e-16 	8.898558e-16 	2.575486e-15 	-5.487677e-17 	1.880609e-16 	-4.203492e-16 	-2.294290e-15 	7.913536e-16 	6.348575e-17 	1.663081e-15 	-1.068529e-15 	6.764087e-16 	-3.015620e-15 	-1.279911e-15 	2.276505e-15 	-4.846210e-16 	1.721258e-15 	3.351338e-16 	1.287546e-15 	1.814977e-15 	-5.564795e-16 	-2.212118e-16 	3.736224e-15 	-6.010408e-16 	2.212470e-15 	5.176091e-16 	-2.845585e-15 	1.946876e-15 	
2.290868e+00 	4.568828e-01 	-4.802139e-01 	3.666038e-01 	-2.408165e-01 	1.502190e-01 	-9.100444e-02 	5.410190e-02 	-3.174242e-02 	1.844338e-02 	-1.063629e-02 	6.097637e-03 	-3.478867e-03 	1.976870e-03 	-1.119582e-03 	6.322449e-04 	-3.561527e-04 	2.001918e-04 	-1.123125e-04 	6.290359e-05 	-3.517765e-05 	1.964576e-05 	-1.095818e-05 	6.105554e-06 	-3.398372e-06 	1.889788e-06 	-1.049989e-06 	5.829271e-07 	-3.233907e-07 	1.792864e-07 	-9.933310e-08 	5.500296e-08 	-3.043968e-08 	1.683724e-08 	-9.308780e-09 	5.144192e-09 	-2.841559e-09 	1.568988e-09 	-8.660028e-10 	4.778133e-10 	-2.635457e-10 	1.453128e-10 	-8.009979e-11 	4.413575e-11 	-2.431654e-11 	1.338928e-11 	-7.375633e-12 	4.057342e-12 	-2.234804e-12 	1.225685e-12 	-6.773930e-13 	3.701759e-13 	-2.058661e-13 	1.117024e-13 	-6.249378e-14 	3.336266e-14 	-2.019495e-14 	1.126851e-14 	-7.526723e-15 	1.474709e-15 	-2.672890e-15 	-6.767693e-16 	-2.621849e-15 	-2.041963e-15 	-9.866416e-16 	-1.233889e-15 	-7.715554e-16 	-1.154484e-15 	-1.270995e-15 	-1.442968e-15 	-8.667025e-16 	-4.585670e-16 	-1.464376e-16 	-2.272765e-16 	-9.248056e-16 	-1.894142e-15 	-3.523983e-16 	-2.669480e-15 	-1.411347e-15 	5.427676e-16 	-2.994536e-16 	-6.488710e-15 	-2.630132e-16 	2.533306e-15 	-1.012577e-15 	3.428215e-16 	-1.679240e-15 	2.341054e-15 	-1.850688e-16 	-1.604686e-15 	4.669983e-16 	-5.049634e-17 	-1.975984e-15 	3.072119e-15 	2.394551e-15 	-6.259657e-16 	-2.468884e-17 	-1.289824e-15 	2.331698e-15 	-9.452067e-16 	-2.065781e-16 	-4.830826e-15 	1.823959e-15 	-9.398181e-17 	-2.685299e-16 	-2.602203e-15 	8.829818e-16 	1.378378e-15 	1.211523e-15 	-1.221329e-15 	-9.252848e-16 	-1.312371e-15 	-5.743702e-16 	4.030581e-15 	5.242210e-16 	4.932158e-16 	-1.604584e-15 	-9.076815e-16 	-2.538376e-15 	2.063799e-15 	1.965588e-15 	-1.668053e-15 	1.238816e-15 	8.527413e-16 	9.307019e-16 	3.195339e-17 	1.246909e-15 	7.107372e-16 	-1.401286e-15 	
2.398833e+00 	4.385960e-01 	-4.808280e-01 	3.758143e-01 	-2.534987e-01 	1.623846e-01 	-1.010232e-01 	6.167562e-02 	-3.716090e-02 	2.217346e-02 	-1.313201e-02 	7.731277e-03 	-4.529778e-03 	2.643424e-03 	-1.537428e-03 	8.916096e-04 	-5.157940e-04 	2.977399e-04 	-1.715418e-04 	9.866618e-05 	-5.666448e-05 	3.249857e-05 	-1.861596e-05 	1.065181e-05 	-6.088644e-06 	3.477078e-06 	-1.983981e-06 	1.131146e-06 	-6.444417e-07 	3.669063e-07 	-2.087630e-07 	1.187128e-07 	-6.746884e-08 	3.832534e-08 	-2.176003e-08 	1.234911e-08 	-7.005300e-09 	3.972302e-09 	-2.251607e-09 	1.275806e-09 	-7.226557e-10 	4.091966e-10 	-2.316355e-10 	1.310794e-10 	-7.416113e-11 	4.193921e-11 	-2.371873e-11 	1.340469e-11 	-7.579000e-12 	4.281345e-12 	-2.418934e-12 	1.365068e-12 	-7.715608e-13 	4.352118e-13 	-2.448460e-13 	1.394239e-13 	-7.921354e-14 	4.580959e-14 	-2.623753e-14 	1.360740e-14 	-8.629831e-15 	4.372100e-15 	-4.363374e-15 	-1.583492e-15 	-3.551547e-15 	-7.560957e-16 	-3.930027e-15 	-2.373158e-15 	-2.447008e-15 	-3.412829e-17 	-4.571508e-19 	9.210273e-18 	1.431561e-15 	5.688302e-16 	1.435838e-15 	6.910307e-16 	2.061687e-15 	1.493481e-15 	1.321596e-15 	-6.800819e-16 	-7.460462e-16 	-4.546329e-15 	-4.990734e-16 	-1.457774e-15 	-2.558819e-15 	-3.093814e-15 	-3.852271e-15 	-1.568399e-15 	-2.149401e-15 	3.686365e-17 	-1.746856e-15 	1.163376e-15 	-1.523634e-15 	1.136533e-15 	1.801258e-15 	2.116952e-15 	8.465921e-16 	4.721255e-15 	3.861864e-15 	1.140607e-15 	-5.265548e-16 	3.689130e-15 	1.658771e-15 	1.041295e-15 	-3.538268e-16 	-6.510393e-15 	-4.286367e-15 	-4.815769e-15 	-1.563070e-15 	1.139249e-15 	-3.773060e-15 	-3.156454e-15 	3.309452e-18 	2.669572e-15 	3.043501e-16 	1.721774e-15 	-2.520176e-16 	2.458104e-15 	3.660355e-15 	4.047705e-15 	4.311925e-15 	3.290580e-15 	1.563090e-16 	7.734328e-16 	2.321178e-16 	-1.105834e-15 	-2.418053e-15 	-3.948521e-15 	-3.338943e-15 	
2.511886e+00 	4.208721e-01 	-4.801558e-01 	3.839274e-01 	-2.656359e-01 	1.745452e-01 	-1.113893e-01 	6.975893e-02 	-4.311602e-02 	2.639088e-02 	-1.603320e-02 	9.683003e-03 	-5.819772e-03 	3.483907e-03 	-2.078575e-03 	1.236564e-03 	-7.338203e-04 	4.345325e-04 	-2.568188e-04 	1.515295e-04 	-8.927128e-05 	5.252152e-05 	-3.086246e-05 	1.811510e-05 	-1.062210e-05 	6.222667e-06 	-3.642269e-06 	2.130226e-06 	-1.244982e-06 	7.271216e-07 	-4.244026e-07 	2.475680e-07 	-1.443354e-07 	8.410624e-08 	-4.898626e-08 	2.851828e-08 	-1.659537e-08 	9.653285e-09 	-5.613038e-09 	3.262598e-09 	-1.895750e-09 	1.101174e-09 	-6.394395e-10 	3.712018e-10 	-2.154302e-10 	1.249898e-10 	-7.250264e-11 	4.204269e-11 	-2.437650e-11 	1.412681e-11 	-8.189418e-12 	4.741970e-12 	-2.750360e-12 	1.591364e-12 	-9.228416e-13 	5.331025e-13 	-3.108609e-13 	1.770761e-13 	-1.050028e-13 	5.962332e-14 	-3.648854e-14 	1.945983e-14 	-1.313230e-14 	5.604926e-15 	-5.546246e-15 	-4.415895e-15 	-4.604410e-15 	-8.457669e-16 	-1.715484e-15 	-1.050123e-16 	-1.211630e-15 	5.507001e-16 	-8.227965e-17 	-2.092091e-15 	-4.030968e-16 	-1.558871e-15 	2.349432e-16 	-7.913903e-16 	6.621407e-16 	-1.423807e-15 	-1.195588e-15 	-8.880725e-16 	9.145467e-16 	7.862206e-16 	-5.185973e-16 	-1.334704e-15 	-2.670311e-15 	-3.263987e-17 	-3.565238e-16 	2.109627e-15 	-5.183379e-16 	1.773892e-15 	-8.565013e-16 	7.635803e-16 	1.149941e-15 	5.335676e-16 	-1.051275e-15 	-1.104391e-15 	1.024661e-16 	6.510994e-16 	7.692093e-16 	-2.493633e-16 	-4.353302e-16 	3.052413e-16 	-2.353140e-16 	-3.297999e-15 	-5.377902e-16 	-1.167066e-15 	-2.951080e-16 	-1.102816e-15 	1.840488e-15 	-1.174923e-16 	-7.226326e-16 	-6.640453e-15 	-1.463741e-15 	7.954617e-16 	9.667943e-16 	-8.845011e-16 	-6.450947e-16 	1.064643e-15 	1.013409e-15 	-6.484221e-15 	4.761736e-16 	-4.515914e-16 	-1.785678e-15 	-1.897665e-17 	8.471729e-17 	7.191980e-16 	9.816088e-16 	
